AIF1,0,28,472,10,1,511
APOM,0,28,472,10,1,511
ATF6B,0,28,472,10,1,511
ATP6V1G2-DDX39B,0,28,472,10,1,511
ATP6V1G2,0,28,472,10,1,511
BAG6,0,28,472,10,1,511
BTNL2,0,28,472,10,1,511
C2,0,28,472,10,1,511
C4A,0,28,472,10,1,511
C4B,0,28,472,10,1,511
C6orf10,0,28,472,10,1,511
C6orf25,0,28,472,10,1,511
C6orf47,0,28,472,10,1,511
C6orf48,0,28,472,10,1,511
CFB,0,28,472,10,1,511
CLIC1,0,28,472,10,1,511
CSNK2B,0,28,472,10,1,511
CYP21A1P,0,28,472,10,1,511
CYP21A2,0,28,472,10,1,511
DDAH2,0,28,472,10,1,511
DDX39B,0,28,472,10,1,511
DOM3Z,0,28,472,10,1,511
EGFL8,0,28,472,10,1,511
EHMT2,0,28,472,10,1,511
FKBPL,0,28,472,10,1,511
GPANK1,0,28,472,10,1,511
GPSM3,0,28,472,10,1,511
HCG23,0,28,472,10,1,511
HCG26,0,28,472,10,1,511
HCP5,0,28,472,10,1,511
HLA-B,0,28,472,10,1,511
HLA-C,0,28,472,10,1,511
HLA-DOB,0,28,472,10,1,511
HLA-DQA1,0,28,472,10,1,511
HLA-DQA2,0,28,472,10,1,511
HLA-DQB1,0,28,472,10,1,511
HLA-DQB2,0,28,472,10,1,511
HLA-DRA,0,28,472,10,1,511
HLA-DRB1,0,28,472,10,1,511
HLA-DRB5,0,28,472,10,1,511
HLA-DRB6,0,28,472,10,1,511
HSPA1A,0,28,472,10,1,511
HSPA1B,0,28,472,10,1,511
HSPA1L,0,28,472,10,1,511
LOC100293534,0,28,472,10,1,511
LOC100294145,0,28,472,10,1,511
LOC100507463,0,28,472,10,1,511
LOC100507547,0,28,472,10,1,511
LSM2,0,28,472,10,1,511
LST1,0,28,472,10,1,511
LTA,0,28,472,10,1,511
LTB,0,28,472,10,1,511
LY6G5B,0,28,472,10,1,511
LY6G5C,0,28,472,10,1,511
LY6G6C,0,28,472,10,1,511
LY6G6D,0,28,472,10,1,511
LY6G6E,0,28,472,10,1,511
LY6G6F,0,28,472,10,1,511
MCCD1,0,28,472,10,1,511
MICA,0,28,472,10,1,511
MICB,0,28,472,10,1,511
MIR1236,0,28,472,10,1,511
MIR4646,0,28,472,10,1,511
MSH5-SAPCD1,0,28,472,10,1,511
MSH5,0,28,472,10,1,511
NCR3,0,28,472,10,1,511
NEU1,0,28,472,10,1,511
NFKBIL1,0,28,472,10,1,511
NOTCH4,0,28,472,10,1,511
PBX2,0,28,472,10,1,511
PPT2-EGFL8,0,28,472,10,1,511
PPT2,0,28,472,10,1,511
PRRC2A,0,28,472,10,1,511
PRRT1,0,28,472,10,1,511
PSMB8,0,28,472,10,1,511
PSMB9,0,28,472,10,1,511
RDBP,0,28,472,10,1,511
RNF5P1|chr6,0,28,472,10,1,511
RNF5,0,28,472,10,1,511
SAPCD1,0,28,472,10,1,511
SKIV2L,0,28,472,10,1,511
SLC44A4,0,28,472,10,1,511
SNORA38,0,28,472,10,1,511
SNORD117,0,28,472,10,1,511
SNORD48,0,28,472,10,1,511
SNORD52,0,28,472,10,1,511
SNORD84,0,28,472,10,1,511
STK19,0,28,472,10,1,511
TAP1,0,28,472,10,1,511
TAP2,0,28,472,10,1,511
TNF,0,28,472,10,1,511
TNXA,0,28,472,10,1,511
TNXB,0,28,472,10,1,511
VARS,0,28,472,10,1,511
VWA7,0,28,472,10,1,511
ZBTB12,0,28,472,10,1,511
hsa-mir-1236,0,28,472,10,1,511
HLA-DMB,0,27,475,8,1,511
HLA-DMA,0,27,475,8,1,511
BRD2,0,27,475,8,1,511
HLA-DOA,0,27,475,8,1,511
HLA-DPA1,0,27,475,8,1,511
HLA-DPB1,0,27,475,8,1,511
HLA-DPB2,0,26,476,8,1,511
COL11A2,0,26,475,9,1,511
RXRB,0,26,475,9,1,511
HSD17B8,0,25,476,9,1,511
SLC39A7,0,25,476,9,1,511
MIR219-1,0,25,476,9,1,511
RING1,0,25,476,9,1,511
hsa-mir-219-1,0,25,476,9,1,511
HCG25,0,24,476,9,2,511
VPS52,0,24,476,9,2,511
RPS18,0,24,476,9,2,511
B3GALT4,0,24,476,9,2,511
WDR46,0,24,475,9,3,511
PFDN6,0,24,475,9,3,511
RGL2,0,24,475,9,3,511
TAPBP,0,24,475,9,3,511
ZBTB22,0,24,475,9,3,511
DAXX,0,24,475,9,3,511
KIFC1,0,24,475,9,3,511
PHF1,0,24,475,9,3,511
CUTA,0,24,475,9,3,511
SYNGAP1,0,24,475,9,3,511
ZBTB9,0,24,475,9,3,511
BAK1,0,24,475,9,3,511
GGNBP1,0,24,475,9,3,511
LINC00336,0,24,475,9,3,511
ITPR3,0,24,475,9,3,511
MNF1,0,24,476,8,3,511
IP6K3,0,24,476,8,3,511
LEMD2,0,24,476,8,3,511
MLN,0,24,476,8,3,511
LOC100507584,0,24,476,8,3,511
MIR1275,0,24,476,8,3,511
hsa-mir-1275,0,24,476,8,3,511
GRM4,0,24,476,8,3,511
HMGA1,0,24,476,8,3,511
C6orf1,0,24,476,8,3,511
NUDT3,0,24,476,8,3,511
RPS10-NUDT3,0,24,476,8,3,511
RPS10,0,24,476,8,3,511
PACSIN1,0,24,476,8,3,511
SPDEF,0,24,476,8,3,511
C6orf106,0,24,476,8,3,511
SNRPC,0,24,476,8,3,511
UHRF1BP1,0,24,476,8,3,511
TAF11,0,24,476,8,3,511
ANKS1A,0,24,476,8,3,511
TCP11,0,24,476,8,3,511
SCUBE3,0,24,476,8,3,511
ZNF76,0,24,476,8,3,511
DEF6,0,24,476,8,3,511
PPARD,0,24,476,8,3,511
FANCE,0,24,476,8,3,511
RPL10A,0,24,476,8,3,511
TEAD3,0,24,476,8,3,511
TULP1,0,24,476,8,3,511
FKBP5,0,24,476,8,3,511
LOC285847,0,24,476,8,3,511
ARMC12,0,24,476,8,3,511
CLPSL1,0,24,476,8,3,511
CLPSL2,0,24,476,8,3,511
CLPS,0,24,476,8,3,511
LHFPL5,0,24,476,8,3,511
SRPK1,0,24,476,8,3,511
SLC26A8,0,24,476,8,3,511
MAPK14,0,24,476,8,3,511
MAPK13,0,24,476,8,3,511
BRPF3,0,24,476,8,3,511
PNPLA1,0,24,476,8,3,511
C6orf222,0,24,476,8,3,511
ETV7,0,24,476,8,3,511
PXT1,0,24,476,8,3,511
KCTD20,0,24,476,8,3,511
STK38,0,24,476,8,3,511
SRSF3,0,24,477,8,2,511
MIR3925,0,24,477,8,2,511
CDKN1A,0,24,477,8,2,511
CPNE5,0,24,476,9,2,511
PPIL1,0,24,477,8,2,511
C6orf89,0,24,477,8,2,511
PI16,0,24,477,8,2,511
MTCH1,0,24,477,8,2,511
FGD2,0,24,477,8,2,511
PIM1,0,24,477,8,2,511
TMEM217,0,24,477,8,2,511
TBC1D22B,0,24,477,8,2,511
RNF8,0,24,477,8,2,511
FTSJD2,0,24,476,8,3,511
CCDC167,0,24,476,8,3,511
MIR4462,0,24,476,8,3,511
MDGA1,0,24,476,8,3,511
ZFAND3,0,24,476,8,3,511
BTBD9,0,24,476,8,3,511
GLO1,0,24,476,8,3,511
DNAH8,0,24,476,8,3,511
LOC100131047,0,24,476,8,3,511
GLP1R,0,24,476,8,3,511
SAYSD1,0,24,476,8,3,511
KCNK5,0,24,476,8,3,511
KCNK17,0,24,476,8,3,511
KCNK16,0,24,476,8,3,511
KIF6,0,24,476,8,3,511
DAAM2,0,24,477,7,3,511
MOCS1,0,24,477,7,3,511
FLJ41649,0,25,476,8,2,511
TDRG1,0,25,476,8,2,511
LRFN2,0,26,475,8,2,511
UNC5CL,0,26,475,8,2,511
TSPO2,0,26,475,8,2,511
APOBEC2,0,26,475,8,2,511
C6orf130,0,26,475,8,2,511
NFYA,0,26,475,8,2,511
LOC221442,0,26,475,8,2,511
TREML1,0,25,475,8,3,511
TREM2,0,25,476,7,3,511
TREML2,0,25,476,7,3,511
TREML3,0,26,476,7,2,511
TREML4,0,26,476,7,2,511
TREML2P1,0,26,476,7,2,511
TREM1,0,26,476,7,2,511
NCR2,0,26,476,7,2,511
FOXP4,0,25,476,7,3,511
MIR4641,0,25,476,7,3,511
MDFI,0,25,476,7,3,511
TFEB,0,25,476,7,3,511
PGC,0,25,476,7,3,511
FRS3,0,25,476,7,3,511
PRICKLE4,0,25,476,7,3,511
TOMM6,0,25,476,7,3,511
USP49,0,25,476,7,3,511
MED20,0,25,476,7,3,511
BYSL,0,25,476,7,3,511
CCND3,0,25,476,7,3,511
TAF8,0,25,476,7,3,511
C6orf132,0,25,476,7,3,511
GUCA1A,0,25,476,7,3,511
GUCA1B,0,26,476,7,2,511
MRPS10,0,26,476,7,2,511
TRERF1,0,26,476,7,2,511
UBR2,0,26,476,7,2,511
PRPH2,0,26,476,7,2,511
ATP6V0CP3,0,26,476,7,2,511
TBCC,0,26,476,7,2,511
KIAA0240,0,25,476,8,2,511
RPL7L1,0,25,476,8,2,511
C6orf226,0,25,476,8,2,511
PTCRA,0,25,476,8,2,511
CNPY3,0,25,476,8,2,511
GNMT,0,25,476,8,2,511
PEX6,0,25,476,8,2,511
PPP2R5D,0,24,477,8,2,511
KLHDC3,0,24,477,8,2,511
MEA1,0,24,477,8,2,511
RRP36,0,24,477,8,2,511
CUL7,0,25,476,8,2,511
MRPL2,0,25,476,8,2,511
KLC4,0,26,475,8,2,511
PTK7,0,26,475,8,2,511
SRF,0,24,477,8,2,511
CUL9,0,24,477,8,2,511
C6orf108,0,24,477,8,2,511
TTBK1,0,24,478,7,2,511
SLC22A7,0,24,478,7,2,511
CRIP3,0,24,478,7,2,511
ZNF318,0,24,478,7,2,511
ABCC10,0,24,478,7,2,511
DLK2,0,24,478,7,2,511
TJAP1,0,24,478,7,2,511
LRRC73,0,24,478,7,2,511
POLR1C,0,24,478,7,2,511
YIPF3,0,24,478,7,2,511
XPO5,0,24,478,7,2,511
POLH,0,24,478,7,2,511
GTPBP2,0,24,478,7,2,511
MAD2L1BP,0,24,478,7,2,511
RSPH9,0,24,478,7,2,511
MRPS18A,0,24,478,7,2,511
VEGFA,0,24,478,7,2,511
LOC100132354,0,25,477,7,2,511
C6orf223,0,25,477,7,2,511
MRPL14,0,25,477,7,2,511
TMEM63B,0,25,477,7,2,511
CAPN11,0,25,477,7,2,511
SLC29A1,0,25,477,7,2,511
HSP90AB1,0,25,477,7,2,511
MIR4647,0,25,477,7,2,511
NFKBIE,0,25,477,7,2,511
SLC35B2,0,25,477,7,2,511
TMEM151B,0,25,477,7,2,511
TCTE1,0,25,477,7,2,511
AARS2,0,25,477,7,2,511
SPATS1,0,25,477,7,2,511
CDC5L,0,25,477,7,2,511
MIR4642,0,25,477,7,2,511
SUPT3H,0,26,475,8,2,511
MIR586,0,26,476,7,2,511
hsa-mir-586,0,26,476,7,2,511
RUNX2,0,26,475,9,1,511
CLIC5,0,26,475,9,1,511
ENPP4,0,26,476,8,1,511
ENPP5,0,26,476,8,1,511
RCAN2,0,26,476,8,1,511
CYP39A1,0,26,477,7,1,511
SLC25A27,0,26,477,7,1,511
TDRD6,0,26,477,7,1,511
PLA2G7,0,26,477,7,1,511
LOC100287718,0,26,477,7,1,511
MEP1A,0,26,476,7,2,511
GPR116,0,26,476,7,2,511
GPR110,0,26,476,7,2,511
TNFRSF21,0,26,476,7,2,511
CD2AP,0,27,475,7,2,511
GPR111,0,27,475,7,2,511
GPR115,0,27,475,7,2,511
OPN5,0,27,475,7,2,511
PTCHD4,0,27,475,7,2,511
MUT,0,25,476,7,3,511
CENPQ,0,25,476,7,3,511
GLYATL3,0,25,476,7,3,511
C6orf141,0,25,476,7,3,511
RHAG,0,25,476,7,3,511
CRISP2,0,26,475,7,3,511
CRISP3,0,26,475,7,3,511
PGK2,0,27,475,7,2,511
CRISP1,0,27,475,7,2,511
DEFB133,0,27,475,7,2,511
DEFB114,0,27,475,7,2,511
DEFB113,0,27,475,7,2,511
DEFB110,0,27,475,7,2,511
DEFB112,0,27,475,7,2,511
TFAP2D,0,28,474,7,2,511
TFAP2B,0,28,474,7,2,511
PKHD1,0,27,474,7,3,511
MIR133B,0,27,474,7,3,511
MIR206,0,27,474,7,3,511
hsa-mir-133b,0,27,474,7,3,511
hsa-mir-206,0,27,474,7,3,511
IL17A,0,27,474,7,3,511
IL17F,0,27,474,7,3,511
MCM3,0,27,474,7,3,511
PAQR8,0,27,475,7,2,511
EFHC1,0,27,476,6,2,511
TRAM2,0,26,477,6,2,511
LOC730101,0,26,477,6,2,511
TMEM14A,0,26,477,6,2,511
GSTA7P,0,26,477,6,2,511
GSTA2,0,26,477,6,2,511
GSTA1,0,26,477,6,2,511
GSTA5,0,26,477,6,2,511
GSTA3,0,26,476,7,2,511
GSTA4,0,26,476,7,2,511
ICK,0,26,476,7,2,511
FBXO9,0,27,475,7,2,511
GCM1,0,27,475,7,2,511
ELOVL5,0,27,475,7,2,511
RPS16P5,0,27,475,7,2,511
GCLC,0,27,475,7,2,511
KLHL31,0,27,475,6,3,511
LRRC1,0,29,473,6,3,511
MLIP,0,29,471,8,3,511
TINAG,0,28,471,8,4,511
FAM83B,0,28,471,8,4,511
HCRTR2,0,28,471,8,4,511
GFRAL,0,28,471,8,4,511
HMGCLL1,0,28,472,8,3,511
BMP5,0,27,474,8,2,511
COL21A1,0,26,474,7,4,511
DST,0,25,475,7,4,511
BEND6,0,26,476,7,2,511
KIAA1586,0,26,476,7,2,511
ZNF451,0,26,476,7,2,511
BAG2,0,27,476,7,1,511
RAB23,0,27,476,7,1,511
PRIM2,0,28,475,7,1,511
GUSBP4,0,28,475,7,1,511
hsa-mir-548u,0,28,475,7,1,511
KHDRBS2,0,36,467,6,2,511
LGSN,0,38,466,6,1,511
PTP4A1,0,39,466,5,1,511
PHF3,0,39,466,5,1,511
EYS,1,43,460,5,2,511
MCART3P,0,39,467,5,0,511
BAI3,0,45,459,7,0,511
LMBRD1,0,56,450,5,0,511
COL19A1,0,57,450,4,0,511
COL9A1,0,57,450,4,0,511
FAM135A,0,57,450,4,0,511
C6orf57,0,57,450,4,0,511
SMAP1,0,57,450,4,0,511
B3GAT2,0,57,450,4,0,511
OGFRL1,0,58,449,4,0,511
MIR30C2,0,58,449,4,0,511
hsa-mir-30c-2,0,58,449,4,0,511
MIR30A,0,58,449,4,0,511
hsa-mir-30a,0,58,449,4,0,511
LINC00472,0,58,449,4,0,511
RIMS1,0,59,448,4,0,511
KCNQ5,0,59,447,5,0,511
MIR4282,0,59,447,5,0,511
hsa-mir-4282,0,59,447,5,0,511
KHDC1L,0,59,447,5,0,511
KHDC1,0,59,447,5,0,511
C6orf147,0,59,447,5,0,511
DPPA5,0,59,448,4,0,511
C6orf221,0,59,448,4,0,511
OOEP,0,59,448,4,0,511
DDX43,0,59,448,4,0,511
MB21D1,0,60,448,3,0,511
MTO1,0,60,448,3,0,511
EEF1A1,0,60,448,3,0,511
SLC17A5,0,60,448,3,0,511
CD109,0,60,448,3,0,511
COL12A1,0,60,448,3,0,511
COX7A2,0,60,448,3,0,511
TMEM30A,0,60,448,3,0,511
LOC100506804,0,60,448,3,0,511
FILIP1,0,60,448,3,0,511
SENP6,0,60,447,3,1,511
MYO6,0,60,447,3,1,511
IMPG1,0,60,448,3,0,511
HTR1B,0,59,449,3,0,511
IRAK1BP1,0,58,450,3,0,511
PHIP,0,58,450,3,0,511
HMGN3,0,58,450,3,0,511
LOC100288198,0,58,450,3,0,511
LCA5,0,59,449,3,0,511
SH3BGRL2,0,59,449,3,0,511
RNY4,0,59,449,3,0,511
C6orf7,0,59,449,3,0,511
ELOVL4,0,59,449,3,0,511
TTK,0,59,449,3,0,511
BCKDHB,0,59,449,3,0,511
FAM46A,0,58,448,5,0,511
IBTK,0,60,447,4,0,511
TPBG,0,60,447,4,0,511
UBE2CBP,0,60,447,4,0,511
DOPEY1,0,60,447,4,0,511
PGM3,0,60,447,4,0,511
RWDD2A,0,60,447,4,0,511
ME1,0,60,447,4,0,511
PRSS35,0,59,447,4,1,511
SNAP91,0,59,447,4,1,511
CYB5R4,0,59,447,4,1,511
RIPPLY2,0,59,447,4,1,511
MRAP2,0,59,446,5,1,511
KIAA1009,0,60,445,5,1,511
TBX18,0,59,445,6,1,511
NT5E,0,59,445,6,1,511
SNX14,0,59,445,6,1,511
SYNCRIP,0,59,445,6,1,511
SNHG5,0,59,445,6,1,511
SNORD50A,0,59,445,6,1,511
SNORD50B,0,59,445,6,1,511
HTR1E,0,61,444,6,0,511
CGA,0,60,444,6,1,511
ZNF292,0,61,444,6,0,511
GJB7,0,61,444,6,0,511
C6orf162,0,61,444,6,0,511
C6orf163,0,61,444,6,0,511
C6orf164,0,62,443,6,0,511
C6orf165,0,62,443,6,0,511
SLC35A1,0,62,443,6,0,511
RARS2,0,62,443,6,0,511
ORC3,0,62,443,6,0,511
AKIRIN2,0,62,443,6,0,511
AKIRIN2-AS1,0,61,444,6,0,511
SPACA1,0,63,442,6,0,511
CNR1,0,63,442,6,0,511
RNGTT,0,63,442,6,0,511
PNRC1,0,62,443,6,0,511
SRSF12,0,62,443,6,0,511
PM20D2,0,62,443,6,0,511
GABRR1,0,62,443,6,0,511
GABRR2,0,62,443,6,0,511
UBE2J1,0,62,443,6,0,511
RRAGD,0,62,443,6,0,511
ANKRD6,0,63,441,6,1,511
LYRM2,0,63,441,6,1,511
MDN1,0,64,440,6,1,511
CASP8AP2,0,64,440,6,1,511
GJA10,0,64,440,6,1,511
BACH2,0,64,439,7,1,511
MIR4464,0,64,440,7,0,511
MAP3K7,0,64,440,7,0,511
MIR4643,0,64,441,6,0,511
EPHA7,0,64,440,7,0,511
TSG1,0,64,440,7,0,511
MANEA,1,63,441,6,0,511
FUT9,1,63,440,7,0,511
UFL1,1,63,440,7,0,511
FHL5,1,64,440,6,0,511
GPR63,1,64,440,6,0,511
NDUFAF4,1,64,440,6,0,511
KLHL32,1,64,440,6,0,511
MIR548H3|chr6,1,64,440,6,0,511
MMS22L,1,64,441,5,0,511
MIR2113,1,65,440,5,0,511
hsa-mir-2113,1,65,440,5,0,511
POU3F2,0,63,442,6,0,511
FBXL4,0,63,442,6,0,511
FAXC,0,63,442,6,0,511
COQ3,0,62,443,6,0,511
PNISR,0,63,442,6,0,511
USP45,0,64,441,6,0,511
LOC100130890,0,64,441,6,0,511
CCNC,0,64,441,6,0,511
PRDM13,0,64,441,6,0,511
MCHR2,0,64,441,6,0,511
LOC728012,0,65,440,6,0,511
SIM1,0,66,439,6,0,511
ASCC3,0,67,437,7,0,511
GRIK2,0,67,438,6,0,511
HACE1,0,68,437,6,0,511
LIN28B,0,68,437,5,1,511
BVES,0,68,437,5,1,511
BVES-AS1,0,68,437,5,1,511
POPDC3,0,68,437,5,1,511
PREP,0,68,437,5,1,511
PRDM1,0,68,437,5,1,511
ATG5,0,68,437,5,1,511
AIM1,0,67,438,5,1,511
RTN4IP1,0,67,438,5,1,511
QRSL1,0,67,438,5,1,511
LOC100422737,0,67,437,5,2,511
hsa-mir-587,0,67,437,5,2,511
C6orf203,0,67,437,5,2,511
BEND3,0,67,437,6,1,511
PDSS2,0,68,436,6,1,511
SOBP,0,67,438,6,0,511
SCML4,0,67,438,6,0,511
SEC63,0,67,438,6,0,511
OSTM1,0,68,437,6,0,511
NR2E1,0,68,437,6,0,511
SNX3,0,68,437,6,0,511
LACE1,0,70,436,5,0,511
FOXO3,0,70,436,5,0,511
LINC00222,0,70,436,5,0,511
ARMC2,0,71,435,5,0,511
SESN1,0,70,435,6,0,511
CEP57L1,0,70,435,6,0,511
CCDC162P,0,70,435,6,0,511
CD164,0,70,435,6,0,511
PPIL6,0,70,435,6,0,511
MICAL1,0,70,435,6,0,511
SMPD2,0,70,435,6,0,511
ZBTB24,0,70,435,6,0,511
AKD1,0,70,435,6,0,511
FIG4,0,70,435,6,0,511
GPR6,0,71,435,5,0,511
WASF1,0,70,435,6,0,511
CDC40,0,70,435,6,0,511
C6orf186,0,70,435,6,0,511
DDO,0,70,435,6,0,511
SLC22A16,0,70,435,6,0,511
CDK19,0,70,435,6,0,511
AMD1,0,70,435,6,0,511
GTF3C6,0,70,435,6,0,511
RPF2,0,70,435,6,0,511
GSTM2P1,0,70,435,6,0,511
SLC16A10,0,70,435,6,0,511
KIAA1919,0,70,435,6,0,511
REV3L,0,71,434,6,0,511
TRAF3IP2-AS1,0,72,433,6,0,511
TRAF3IP2,0,72,433,6,0,511
FYN,0,71,434,6,0,511
WISP3,0,71,433,7,0,511
TUBE1,0,71,433,7,0,511
C6orf225,0,71,433,7,0,511
LAMA4,0,71,433,7,0,511
RFPL4B,0,71,434,6,0,511
MARCKS,0,75,430,6,0,511
LOC285758,0,75,430,6,0,511
FLJ34503,0,75,430,6,0,511
HDAC2,0,76,429,6,0,511
HS3ST5,0,76,429,6,0,511
FRK,0,77,428,6,0,511
TPI1P3,0,77,428,6,0,511
NT5DC1,0,77,428,6,0,511
COL10A1,0,77,428,6,0,511
TSPYL4,0,77,428,6,0,511
TSPYL1,0,77,428,6,0,511
DSE,0,77,428,6,0,511
FAM26F,0,77,428,6,0,511
BET3L,0,77,428,6,0,511
FAM26E,0,77,428,6,0,511
FAM26D,0,77,428,6,0,511
RWDD1,0,78,428,5,0,511
RSPH4A,0,78,428,5,0,511
ZUFSP,0,78,428,5,0,511
KPNA5,0,77,429,5,0,511
FAM162B,0,77,429,5,0,511
GPRC6A,0,77,429,5,0,511
RFX6,0,78,428,5,0,511
VGLL2,0,77,429,5,0,511
ROS1,0,77,429,5,0,511
DCBLD1,0,78,427,6,0,511
GOPC,0,78,427,6,0,511
NUS1,0,78,427,6,0,511
SLC35F1,1,77,427,5,1,511
BRD7P3,0,78,427,5,1,511
CEP85L,0,78,427,5,1,511
LOC100287632,0,78,427,5,1,511
MCM9,0,78,427,5,1,511
PLN,0,78,427,5,1,511
ASF1A,0,77,428,5,1,511
FAM184A,0,78,428,5,0,511
MIR548B,0,77,428,6,0,511
hsa-mir-548b,0,77,428,6,0,511
MAN1A1,0,78,428,5,0,511
LOC285762,0,78,428,5,0,511
hsa-mir-3144,0,77,429,5,0,511
C6orf170,0,76,429,6,0,511
GJA1,0,76,429,6,0,511
HSF2,0,76,429,6,0,511
SERINC1,0,76,429,6,0,511
PKIB,0,76,429,6,0,511
FABP7,0,76,429,6,0,511
SMPDL3A,0,76,429,6,0,511
CLVS2,0,76,429,6,0,511
TRDN,0,76,429,6,0,511
NKAIN2,0,79,427,5,0,511
STL,0,78,428,5,0,511
RNF217,0,78,428,5,0,511
TPD52L1,0,77,429,5,0,511
HDDC2,0,77,429,5,0,511
LOC643623,0,77,429,5,0,511
HEY2,0,77,429,5,0,511
NCOA7,0,77,429,5,0,511
HINT3,1,76,429,5,0,511
TRMT11,1,76,429,5,0,511
CENPW,1,77,428,5,0,511
hsa-mir-588,0,76,430,5,0,511
RSPO3,0,76,430,5,0,511
RNF146,0,76,430,5,0,511
ECHDC1,0,76,430,5,0,511
C6orf174,1,76,429,5,0,511
KIAA0408,0,76,430,5,0,511
C6orf58,1,75,430,5,0,511
THEMIS,2,75,429,5,0,511
PTPRK,2,75,429,5,0,511
LAMA2,2,75,429,5,0,511
ARHGAP18,2,75,429,5,0,511
C6orf191,2,76,428,5,0,511
L3MBTL3,2,76,428,5,0,511
SAMD3,2,75,429,5,0,511
TMEM200A,0,77,429,5,0,511
LOC100507203,0,77,429,5,0,511
EPB41L2,0,77,429,5,0,511
AKAP7,0,76,430,5,0,511
ARG1,1,76,428,6,0,511
MED23,1,76,428,6,0,511
ENPP3,1,76,428,6,0,511
OR2A4,1,76,428,6,0,511
CTAGE9,1,76,428,6,0,511
ENPP1,1,76,428,6,0,511
CTGF,1,76,429,5,0,511
LOC100507254,1,76,429,5,0,511
MOXD1,1,77,428,5,0,511
STX7,1,77,428,5,0,511
TAAR9,1,77,428,5,0,511
TAAR8,1,77,428,5,0,511
TAAR6,1,77,428,5,0,511
TAAR5,1,77,428,5,0,511
TAAR3,1,77,428,5,0,511
TAAR2,1,77,428,5,0,511
TAAR1,1,77,428,5,0,511
VNN1,1,77,428,5,0,511
VNN3,1,77,428,5,0,511
VNN2,1,77,428,5,0,511
C6orf192,1,77,428,5,0,511
RPS12,1,77,428,5,0,511
SNORA33,1,77,428,5,0,511
SNORD100,1,77,428,5,0,511
SNORD101,1,77,428,5,0,511
LINC00326,1,77,428,5,0,511
EYA4,1,77,428,5,0,511
MGC34034,1,77,428,5,0,511
TCF21,1,77,428,5,0,511
TBPL1,1,77,428,5,0,511
SLC2A12,1,77,428,5,0,511
HMGA1P7,1,77,428,5,0,511
SGK1,1,77,428,5,0,511
LOC154092,1,77,428,5,0,511
ALDH8A1,2,77,427,5,0,511
HBS1L,2,77,427,5,0,511
MIR3662,2,77,427,5,0,511
MYB,2,77,427,5,0,511
hsa-mir-548a-2,2,77,427,5,0,511
AHI1,2,77,427,5,0,511
LINC00271,2,77,427,5,0,511
PDE7B,2,77,427,5,0,511
FAM54A,2,76,428,5,0,511
BCLAF1,2,76,428,5,0,511
MAP7,1,77,428,5,0,511
MAP3K5,1,77,428,5,0,511
PEX7,1,78,426,5,1,511
SLC35D3,1,78,426,5,1,511
NHEG1,1,78,426,5,1,511
IL20RA,1,78,426,5,1,511
IL22RA2,1,77,427,5,1,511
IFNGR1,1,77,427,5,1,511
OLIG3,1,77,427,5,1,511
TNFAIP3,1,77,428,5,0,511
PERP,1,77,428,5,0,511
KIAA1244,1,78,427,5,0,511
PBOV1,1,77,428,5,0,511
HEBP2,2,79,425,5,0,511
NHSL1,2,79,425,5,0,511
MIR3145,2,79,425,5,0,511
hsa-mir-3145,2,79,425,5,0,511
FLJ46906,2,78,426,5,0,511
LOC100507462,2,78,426,5,0,511
CCDC28A,2,78,426,5,0,511
ECT2L,2,78,426,5,0,511
REPS1,2,78,426,5,0,511
C6orf115,2,78,426,5,0,511
HECA,2,78,426,5,0,511
TXLNB,2,78,426,5,0,511
CITED2,2,78,426,5,0,511
LOC645434,2,78,426,5,0,511
LOC100132735,2,80,424,5,0,511
MIR3668,2,79,425,5,0,511
MIR4465,2,77,427,5,0,511
NMBR,2,76,428,5,0,511
VTA1,2,77,427,5,0,511
GPR126,2,78,426,5,0,511
LOC153910,2,78,426,5,0,511
HIVEP2,2,78,426,5,0,511
LOC100507489,2,78,426,5,0,511
AIG1,2,78,426,5,0,511
ADAT2,2,78,426,5,0,511
PEX3,2,78,426,5,0,511
FUCA2,2,78,426,5,0,511
LOC285740,2,78,426,5,0,511
PHACTR2,2,78,426,5,0,511
LTV1,2,78,426,5,0,511
ZC2HC1B,2,78,426,5,0,511
PLAGL1,2,78,426,5,0,511
HYMAI,2,78,426,5,0,511
SF3B5,2,77,427,5,0,511
STX11,2,78,426,5,0,511
UTRN,2,78,425,5,1,511
EPM2A,2,79,425,5,0,511
LOC100507557,2,79,425,5,0,511
FBXO30,2,79,425,5,0,511
SHPRH,2,79,425,5,0,511
GRM1,2,79,425,5,0,511
RAB32,2,78,426,5,0,511
ADGB,2,78,426,5,0,511
LOC729176,2,78,426,5,0,511
LOC729178,2,78,426,5,0,511
STXBP5,2,78,425,5,1,511
SAMD5,2,76,426,6,1,511
SASH1,3,77,425,6,0,511
UST,3,76,426,6,0,511
LOC100128176,3,76,426,6,0,511
TAB2,3,76,426,6,0,511
SUMO4,3,76,426,6,0,511
ZC3H12D,3,76,426,6,0,511
PPIL4,3,76,426,6,0,511
C6orf72,3,76,426,6,0,511
KATNA1,3,76,426,6,0,511
LATS1,3,76,426,6,0,511
NUP43,3,77,426,5,0,511
PCMT1,3,77,426,5,0,511
LRP11,3,77,426,5,0,511
LOC100652739,3,77,426,5,0,511
RAET1E,3,77,426,5,0,511
RAET1G,3,77,426,5,0,511
