CSN1S2AP,0.17,10.65,84.54,4.47,0.17,100.0
CSN1S2BP,0.17,10.65,84.54,4.47,0.17,100.0
C4orf40,0.17,10.65,84.54,4.47,0.17,100.0
ODAM,0.17,10.65,84.54,4.47,0.17,100.0
FDCSP,0.17,10.65,84.54,4.47,0.17,100.0
CSN3,0.17,10.65,84.54,4.47,0.17,100.0
CABS1,0.17,10.65,84.54,4.47,0.17,100.0
SMR3A,0.17,10.65,84.54,4.47,0.17,100.0
SMR3B,0.17,10.65,84.54,4.47,0.17,100.0
PROL1,0.17,10.65,84.54,4.47,0.17,100.0
MUC7,0.17,10.65,84.54,4.47,0.17,100.0
AMTN,0.17,10.65,84.54,4.47,0.17,100.0
AMBN,0.17,10.82,84.36,4.47,0.17,100.0
ENAM,0.17,10.65,84.54,4.47,0.17,100.0
IGJ,0.17,10.65,84.54,4.47,0.17,100.0
UTP3,0.17,10.65,84.54,4.47,0.17,100.0
RUFY3,0.17,10.65,84.54,4.47,0.17,100.0
GRSF1,0.17,10.65,84.54,4.47,0.17,100.0
MOB1B,0.17,10.65,84.54,4.47,0.17,100.0
DCK,0.17,10.65,84.54,4.47,0.17,100.0
SLC4A4,0.17,10.65,84.54,4.47,0.17,100.0
GC,0.17,10.65,84.54,4.47,0.17,100.0
NPFFR2,0.17,10.65,84.54,4.47,0.17,100.0
ADAMTS3,0.17,10.82,84.36,4.47,0.17,100.0
COX18,0.0,10.82,84.54,4.47,0.17,100.0
ANKRD17,0.0,10.82,84.54,4.47,0.17,100.0
ALB,0.0,10.82,84.54,4.47,0.17,100.0
AFP,0.0,10.82,84.54,4.47,0.17,100.0
AFM,0.0,10.82,84.54,4.47,0.17,100.0
RASSF6,0.0,10.82,84.54,4.47,0.17,100.0
IL8,0.0,10.82,84.54,4.47,0.17,100.0
CXCL6,0.0,10.82,84.54,4.47,0.17,100.0
PF4V1,0.0,10.82,84.54,4.47,0.17,100.0
CXCL1,0.0,10.82,84.54,4.47,0.17,100.0
PF4,0.0,10.65,84.71,4.47,0.17,100.0
PPBP,0.0,10.65,84.71,4.47,0.17,100.0
CXCL5,0.0,10.65,84.71,4.47,0.17,100.0
CXCL3,0.0,10.65,84.71,4.47,0.17,100.0
PPBPL2,0.0,10.65,84.71,4.47,0.17,100.0
CXCL2,0.0,10.65,84.71,4.47,0.17,100.0
MTHFD2L,0.0,10.65,84.71,4.47,0.17,100.0
EPGN,0.0,10.65,84.71,4.47,0.17,100.0
EREG,0.0,10.65,84.71,4.47,0.17,100.0
AREG,0.0,10.65,84.71,4.47,0.17,100.0
BTC,0.17,10.48,84.71,4.47,0.17,100.0
PARM1,0.17,10.48,84.71,4.47,0.17,100.0
LOC441025,0.0,10.65,84.71,4.47,0.17,100.0
RCHY1,0.0,10.65,84.71,4.47,0.17,100.0
THAP6,0.0,10.65,84.71,4.47,0.17,100.0
C4orf26,0.0,10.82,84.54,4.47,0.17,100.0
CDKL2,0.0,10.82,84.54,4.47,0.17,100.0
G3BP2,0.0,10.82,84.54,4.47,0.17,100.0
USO1,0.0,10.82,84.54,4.47,0.17,100.0
PPEF2,0.0,10.82,84.54,4.47,0.17,100.0
NAAA,0.0,10.82,84.54,4.47,0.17,100.0
SDAD1,0.0,10.82,84.54,4.47,0.17,100.0
CXCL9,0.0,10.82,84.54,4.47,0.17,100.0
ART3,0.0,10.82,84.54,4.47,0.17,100.0
CXCL10,0.0,10.82,84.54,4.47,0.17,100.0
CXCL11,0.0,10.82,84.54,4.47,0.17,100.0
NUP54,0.0,10.82,84.54,4.47,0.17,100.0
SCARB2,0.0,10.82,84.54,4.47,0.17,100.0
FAM47E,0.0,10.82,84.54,4.47,0.17,100.0
FAM47E-STBD1,0.0,10.82,84.54,4.47,0.17,100.0
STBD1,0.0,10.82,84.54,4.47,0.17,100.0
CCDC158,0.0,10.82,84.36,4.64,0.17,100.0
SHROOM3,0.0,11.0,84.19,4.64,0.17,100.0
MIR4450,0.0,11.0,84.36,4.47,0.17,100.0
SOWAHB,0.0,11.0,84.36,4.47,0.17,100.0
SEPT11,0.0,11.0,84.36,4.47,0.17,100.0
CCNI,0.0,11.0,84.36,4.47,0.17,100.0
CCNG2,0.0,11.0,84.36,4.47,0.17,100.0
CXCL13,0.0,11.17,84.19,4.47,0.17,100.0
CNOT6L,0.0,11.34,84.02,4.47,0.17,100.0
MRPL1,0.0,11.34,84.02,4.47,0.17,100.0
FRAS1,0.0,11.34,84.02,4.47,0.17,100.0
ANXA3,0.0,11.34,84.02,4.47,0.17,100.0
LOC100505702,0.0,11.34,84.02,4.47,0.17,100.0
BMP2K,0.0,11.34,84.02,4.47,0.17,100.0
PAQR3,0.0,11.34,84.02,4.47,0.17,100.0
LOC100505875,0.0,11.34,84.02,4.47,0.17,100.0
NAA11,0.0,11.34,84.02,4.47,0.17,100.0
GK2,0.0,11.34,84.02,4.47,0.17,100.0
LOC100506035,0.0,11.34,84.02,4.47,0.17,100.0
GDEP,0.0,11.34,84.02,4.3,0.34,100.0
ANTXR2,0.0,11.34,84.02,4.3,0.34,100.0
PRDM8,0.0,11.34,84.02,4.47,0.17,100.0
FGF5,0.0,11.34,84.02,4.47,0.17,100.0
C4orf22,0.0,11.34,84.02,4.47,0.17,100.0
BMP3,0.0,11.34,84.02,4.47,0.17,100.0
PRKG2,0.0,11.34,84.02,4.47,0.17,100.0
RASGEF1B,0.0,11.17,84.19,4.47,0.17,100.0
HNRNPD,0.17,11.34,83.85,4.47,0.17,100.0
HNRPDL,0.17,11.34,83.85,4.47,0.17,100.0
ENOPH1,0.17,11.34,83.68,4.64,0.17,100.0
TMEM150C,0.17,11.34,83.68,4.64,0.17,100.0
C4orf11,0.17,11.34,83.68,4.64,0.17,100.0
SCD5,0.0,11.51,83.68,4.64,0.17,100.0
MIR575,0.0,11.51,83.68,4.64,0.17,100.0
hsa-mir-575,0.0,11.51,83.68,4.64,0.17,100.0
SEC31A,0.0,11.51,83.68,4.64,0.17,100.0
LOC100499177,0.0,11.51,83.68,4.64,0.17,100.0
THAP9,0.0,11.51,83.68,4.64,0.17,100.0
LIN54,0.0,11.51,83.68,4.64,0.17,100.0
COPS4,0.0,11.51,83.68,4.64,0.17,100.0
PLAC8,0.0,11.51,83.68,4.64,0.17,100.0
COQ2,0.0,11.34,84.02,4.47,0.17,100.0
HPSE,0.0,11.34,84.02,4.47,0.17,100.0
HELQ,0.0,11.34,84.02,4.47,0.17,100.0
FAM175A,0.0,11.34,84.02,4.47,0.17,100.0
MRPS18C,0.0,11.34,84.02,4.47,0.17,100.0
AGPAT9,0.0,11.34,84.02,4.47,0.17,100.0
NKX6-1,0.0,11.17,84.36,4.3,0.17,100.0
CDS1,0.0,11.34,84.19,4.3,0.17,100.0
WDFY3,0.0,11.34,84.19,4.3,0.17,100.0
WDFY3-AS2,0.0,11.17,84.36,4.3,0.17,100.0
ARHGAP24,0.17,11.51,83.85,4.12,0.34,100.0
MIR4451,0.0,11.34,84.19,4.12,0.34,100.0
MAPK10,0.0,11.17,84.19,4.47,0.17,100.0
PTPN13,0.0,11.0,84.36,4.47,0.17,100.0
SLC10A6,0.0,11.0,84.54,4.3,0.17,100.0
C4orf36,0.0,11.0,84.54,4.3,0.17,100.0
LOC100506746,0.0,11.0,84.54,4.3,0.17,100.0
AFF1,0.0,11.0,84.54,4.3,0.17,100.0
KLHL8,0.0,11.0,84.54,4.3,0.17,100.0
HSD17B13,0.0,11.0,84.54,4.3,0.17,100.0
HSD17B11,0.0,11.0,84.54,4.3,0.17,100.0
NUDT9,0.0,11.0,84.54,4.3,0.17,100.0
SPARCL1,0.0,11.0,84.54,4.3,0.17,100.0
DSPP,0.0,11.17,84.36,4.3,0.17,100.0
DMP1,0.0,11.17,84.36,4.3,0.17,100.0
IBSP,0.0,11.17,84.36,4.3,0.17,100.0
MEPE,0.0,11.17,84.36,4.3,0.17,100.0
HSP90AB3P,0.0,11.17,84.36,4.3,0.17,100.0
SPP1,0.0,11.17,84.36,4.3,0.17,100.0
PKD2,0.0,11.17,84.36,4.3,0.17,100.0
ABCG2,0.0,11.17,84.36,4.3,0.17,100.0
PPM1K,0.0,11.17,84.36,4.3,0.17,100.0
HERC6,0.0,11.17,84.36,4.3,0.17,100.0
HERC5,0.0,11.17,84.36,4.3,0.17,100.0
PIGY,0.0,11.17,84.36,4.3,0.17,100.0
HERC3,0.0,11.17,84.36,4.3,0.17,100.0
NAP1L5,0.0,11.17,84.36,4.3,0.17,100.0
FAM13A-AS1,0.0,11.17,84.36,4.3,0.17,100.0
FAM13A,0.0,11.17,84.36,4.3,0.17,100.0
TIGD2,0.0,11.0,84.54,4.3,0.17,100.0
GPRIN3,0.0,11.0,84.54,4.3,0.17,100.0
SNCA,0.0,11.17,84.36,4.3,0.17,100.0
LOC644248,0.0,11.17,84.36,4.3,0.17,100.0
MMRN1,0.0,11.17,84.19,4.47,0.17,100.0
FAM190A,0.0,11.17,83.85,4.64,0.34,100.0
GRID2,0.17,11.86,82.65,4.81,0.52,100.0
ATOH1,0.0,10.82,84.36,4.64,0.17,100.0
SMARCAD1,0.0,10.82,84.54,4.47,0.17,100.0
HPGDS,0.0,10.82,84.36,4.64,0.17,100.0
PDLIM5,0.0,10.65,84.36,4.64,0.34,100.0
BMPR1B,0.0,10.48,84.88,4.3,0.34,100.0
UNC5C,0.0,10.65,84.71,4.3,0.34,100.0
PDHA2,0.0,10.82,84.71,4.3,0.17,100.0
C4orf37,0.52,10.82,84.02,4.3,0.34,100.0
RAP1GDS1,0.17,10.82,84.54,4.3,0.17,100.0
TSPAN5,0.17,10.82,84.54,4.3,0.17,100.0
EIF4E,0.17,10.82,84.54,4.3,0.17,100.0
METAP1,0.17,10.82,84.36,4.3,0.34,100.0
MIR3684,0.17,10.82,84.54,4.3,0.17,100.0
ADH5,0.17,10.82,84.36,4.3,0.34,100.0
LOC100507053,0.17,10.82,84.36,4.3,0.34,100.0
ADH4,0.17,10.82,84.36,4.3,0.34,100.0
PCNAP1,0.17,10.82,84.36,4.3,0.34,100.0
ADH6,0.17,10.82,84.36,4.3,0.34,100.0
ADH1A,0.17,10.82,84.36,4.3,0.34,100.0
ADH1B,0.17,10.82,84.36,4.3,0.34,100.0
ADH1C,0.17,10.82,84.36,4.3,0.34,100.0
ADH7,0.17,10.82,84.36,4.3,0.34,100.0
C4orf17,0.17,10.82,84.36,4.3,0.34,100.0
RG9MTD2,0.17,10.82,84.36,4.3,0.34,100.0
MTTP,0.17,10.82,84.36,4.3,0.34,100.0
DAPP1,0.17,10.82,84.36,4.3,0.34,100.0
LAMTOR3,0.17,10.82,84.36,4.3,0.34,100.0
DNAJB14,0.17,10.82,84.36,4.3,0.34,100.0
H2AFZ,0.17,10.82,84.36,4.3,0.34,100.0
LOC256880,0.17,10.82,84.36,4.3,0.34,100.0
DDIT4L,0.17,10.82,84.36,4.3,0.34,100.0
EMCN,0.17,10.65,84.54,4.3,0.34,100.0
PPP3CA,0.34,10.48,84.71,4.3,0.17,100.0
hsa-mir-1255a,0.34,10.48,84.71,4.3,0.17,100.0
FLJ20021,0.34,10.48,84.71,4.3,0.17,100.0
BANK1,0.34,10.82,84.36,4.3,0.17,100.0
SLC39A8,0.34,10.65,84.36,4.47,0.17,100.0
NFKB1,0.34,10.65,84.36,4.47,0.17,100.0
MANBA,0.34,10.65,84.36,4.47,0.17,100.0
UBE2D3,0.34,10.65,84.36,4.47,0.17,100.0
CISD2,0.34,10.65,84.36,4.47,0.17,100.0
SLC9B1,0.34,10.65,84.36,4.47,0.17,100.0
SLC9B2,0.34,10.65,84.36,4.47,0.17,100.0
BDH2,0.34,10.65,84.36,4.47,0.17,100.0
CENPE,0.34,10.65,84.36,4.47,0.17,100.0
TACR3,0.52,10.65,84.19,4.47,0.17,100.0
CXXC4,0.34,10.65,84.36,4.47,0.17,100.0
TET2,0.34,10.65,84.36,4.47,0.17,100.0
PPA2,0.34,10.48,84.54,4.47,0.17,100.0
ARHGEF38,0.34,10.31,84.71,4.47,0.17,100.0
INTS12,0.34,10.31,84.71,4.47,0.17,100.0
GSTCD,0.34,10.14,84.88,4.47,0.17,100.0
NPNT,0.34,10.14,84.88,4.47,0.17,100.0
TBCK,0.34,10.14,84.88,4.47,0.17,100.0
AIMP1,0.34,10.14,84.88,4.47,0.17,100.0
LOC100507096,0.34,10.14,84.88,4.47,0.17,100.0
DKK2,0.34,9.97,84.71,4.64,0.34,100.0
PAPSS1,0.34,10.14,84.54,4.64,0.34,100.0
SGMS2,0.17,10.31,84.54,4.64,0.34,100.0
CYP2U1,0.17,10.31,84.54,4.64,0.34,100.0
HADH,0.17,10.31,84.54,4.64,0.34,100.0
LEF1,0.17,10.31,84.54,4.64,0.34,100.0
LOC641518,0.17,10.31,84.54,4.64,0.34,100.0
LOC285456,0.17,10.48,84.36,4.81,0.17,100.0
RPL34,0.17,10.48,84.36,4.81,0.17,100.0
OSTC,0.17,10.65,84.36,4.64,0.17,100.0
AGXT2L1,0.17,10.65,84.36,4.64,0.17,100.0
COL25A1,0.17,10.82,84.19,4.64,0.17,100.0
1/2-SBSRNA4,0.17,10.65,84.54,4.47,0.17,100.0
SEC24B,0.17,10.82,84.36,4.47,0.17,100.0
hsa-mir-576,0.17,10.82,84.36,4.47,0.17,100.0
CCDC109B,0.17,10.82,84.36,4.47,0.17,100.0
CASP6,0.17,10.82,84.36,4.47,0.17,100.0
PLA2G12A,0.17,10.82,84.36,4.47,0.17,100.0
CFI,0.17,10.82,84.36,4.47,0.17,100.0
GAR1,0.17,10.82,84.36,4.47,0.17,100.0
RRH,0.17,10.82,84.36,4.47,0.17,100.0
LRIT3,0.17,10.82,84.36,4.47,0.17,100.0
EGF,0.17,10.82,84.36,4.47,0.17,100.0
ELOVL6,0.17,10.82,84.36,4.47,0.17,100.0
ENPEP,0.17,10.82,84.36,4.47,0.17,100.0
PITX2,0.17,10.82,84.36,4.47,0.17,100.0
hsa-mir-297,0.17,11.0,84.36,4.3,0.17,100.0
C4orf32,0.17,11.17,84.02,4.47,0.17,100.0
AP1AR,0.17,11.0,84.19,4.47,0.17,100.0
TIFA,0.17,11.0,84.19,4.47,0.17,100.0
ALPK1,0.17,10.82,84.19,4.64,0.17,100.0
NEUROG2,0.17,10.65,84.36,4.47,0.34,100.0
C4orf21,0.17,10.65,84.36,4.47,0.34,100.0
LARP7,0.17,10.65,84.36,4.47,0.34,100.0
MIR302A,0.17,10.65,84.36,4.47,0.34,100.0
MIR302B,0.17,10.65,84.36,4.47,0.34,100.0
MIR302C,0.17,10.65,84.36,4.47,0.34,100.0
MIR302D,0.17,10.65,84.36,4.47,0.34,100.0
MIR367,0.17,10.65,84.36,4.47,0.34,100.0
hsa-mir-302a,0.17,10.65,84.36,4.47,0.34,100.0
hsa-mir-302b,0.17,10.65,84.36,4.47,0.34,100.0
hsa-mir-302c,0.17,10.65,84.36,4.47,0.34,100.0
hsa-mir-302d,0.17,10.65,84.36,4.47,0.34,100.0
hsa-mir-367,0.17,10.65,84.36,4.47,0.34,100.0
ANK2,0.17,11.17,82.99,5.33,0.34,100.0
MIR1243,0.17,11.0,83.68,4.98,0.17,100.0
hsa-mir-1243,0.17,11.0,83.68,4.98,0.17,100.0
CAMK2D,0.17,11.51,82.99,5.15,0.17,100.0
ARSJ,0.17,11.0,83.85,4.81,0.17,100.0
UGT8,0.17,10.82,83.85,4.98,0.17,100.0
MIR577,0.17,10.82,83.85,4.98,0.17,100.0
hsa-mir-577,0.17,10.82,83.85,4.98,0.17,100.0
NDST4,0.17,10.82,84.02,4.81,0.17,100.0
MIR1973,0.17,11.17,83.51,4.81,0.34,100.0
hsa-mir-1973,0.17,11.17,83.51,4.81,0.34,100.0
TRAM1L1,0.17,11.34,83.33,4.98,0.17,100.0
NDST3,0.17,11.0,83.51,4.81,0.52,100.0
SNHG8,0.17,10.82,83.85,4.64,0.52,100.0
PRSS12,0.17,10.82,83.85,4.81,0.34,100.0
SNORA24,0.17,10.82,83.85,4.81,0.34,100.0
CEP170P1,0.17,10.82,83.51,4.98,0.52,100.0
METTL14,0.17,11.0,83.68,4.64,0.52,100.0
SEC24D,0.17,11.17,83.68,4.64,0.34,100.0
SYNPO2,0.17,10.82,83.68,4.98,0.34,100.0
MYOZ2,0.17,10.82,83.85,4.81,0.34,100.0
USP53,0.17,10.82,83.85,4.81,0.34,100.0
C4orf3,0.17,10.82,84.02,4.64,0.34,100.0
FABP2,0.17,10.82,84.02,4.64,0.34,100.0
FLJ14186,0.17,10.82,84.02,4.64,0.34,100.0
LOC645513,0.17,10.82,84.02,4.64,0.34,100.0
PDE5A,0.17,10.82,84.02,4.64,0.34,100.0
MAD2L1,0.17,10.82,84.02,4.64,0.34,100.0
PRDM5,0.17,10.82,84.02,4.81,0.17,100.0
NDNF,0.17,10.82,84.02,4.81,0.17,100.0
TNIP3,0.17,10.82,83.85,4.81,0.34,100.0
QRFPR,0.17,10.82,83.85,4.98,0.17,100.0
ANXA5,0.17,10.82,83.68,5.15,0.17,100.0
TMEM155,0.17,10.82,83.68,5.15,0.17,100.0
PP12613,0.17,10.82,83.68,5.15,0.17,100.0
EXOSC9,0.17,10.82,83.85,4.98,0.17,100.0
CCNA2,0.17,10.82,83.85,4.98,0.17,100.0
BBS7,0.17,10.82,83.85,4.98,0.17,100.0
TRPC3,0.17,10.82,83.85,4.98,0.17,100.0
KIAA1109,0.17,10.65,84.02,4.98,0.17,100.0
ADAD1,0.17,10.65,84.02,4.81,0.34,100.0
IL2,0.17,10.65,84.02,4.81,0.34,100.0
IL21,0.17,10.82,84.02,4.81,0.17,100.0
CETN4P,0.17,10.65,84.02,4.98,0.17,100.0
BBS12,0.17,10.65,84.02,4.98,0.17,100.0
FGF2,0.17,10.65,84.02,4.98,0.17,100.0
NUDT6,0.17,10.65,84.02,4.98,0.17,100.0
SPATA5,0.34,10.65,83.68,4.98,0.34,100.0
SPRY1,0.17,10.48,84.02,4.98,0.34,100.0
LOC285419,0.17,10.65,83.85,4.98,0.34,100.0
ANKRD50,0.17,11.34,83.68,4.64,0.17,100.0
FAT4,0.17,11.68,83.51,4.47,0.17,100.0
MIR2054,0.17,11.68,83.51,4.47,0.17,100.0
hsa-mir-2054,0.17,11.68,83.51,4.47,0.17,100.0
INTU,0.17,12.2,82.99,4.64,0.0,100.0
SLC25A31,0.17,12.2,82.99,4.64,0.0,100.0
HSPA4L,0.17,12.2,82.99,4.64,0.0,100.0
PLK4,0.17,12.2,82.99,4.64,0.0,100.0
MFSD8,0.17,12.37,82.82,4.64,0.0,100.0
C4orf29,0.17,12.37,82.82,4.64,0.0,100.0
LARP1B,0.17,12.03,82.99,4.64,0.17,100.0
PGRMC2,0.17,12.03,82.99,4.64,0.17,100.0
PHF17,0.17,12.2,82.99,4.64,0.0,100.0
SCLT1,0.17,12.2,82.99,4.64,0.0,100.0
C4orf33,0.17,12.2,82.99,4.64,0.0,100.0
PCDH10,0.17,12.54,82.65,4.64,0.0,100.0
PABPC4L,0.34,12.54,82.47,4.64,0.0,100.0
PCDH18,0.17,12.03,82.47,5.15,0.17,100.0
LOC641365,0.52,11.86,82.3,5.33,0.0,100.0
LOC641364,0.52,11.86,82.3,5.33,0.0,100.0
SLC7A11,0.34,11.86,82.47,5.33,0.0,100.0
CCRN4L,0.34,11.68,82.13,5.84,0.0,100.0
ELF2,0.34,11.68,81.96,5.84,0.17,100.0
C4orf49,0.34,11.51,82.13,6.01,0.0,100.0
NDUFC1,0.34,11.51,82.3,5.84,0.0,100.0
NAA15,0.34,11.51,82.3,5.84,0.0,100.0
RAB33B,0.34,11.34,82.65,5.67,0.0,100.0
SETD7,0.17,11.51,82.82,5.33,0.17,100.0
MGST2,0.34,11.34,82.82,5.33,0.17,100.0
MAML3,0.34,11.51,82.82,5.15,0.17,100.0
SCOC,0.34,11.51,82.82,5.15,0.17,100.0
LOC100129858,0.34,11.51,82.82,5.15,0.17,100.0
CLGN,0.17,11.68,82.82,5.15,0.17,100.0
ELMOD2,0.17,11.68,82.82,5.15,0.17,100.0
UCP1,0.17,11.51,82.99,5.15,0.17,100.0
TBC1D9,0.34,11.51,82.82,5.33,0.0,100.0
RNF150,0.34,11.86,82.82,4.98,0.0,100.0
ZNF330,0.34,11.68,82.82,5.15,0.0,100.0
IL15,0.34,11.86,82.65,4.98,0.17,100.0
INPP4B,0.34,11.86,82.65,4.98,0.17,100.0
USP38,0.17,11.51,82.99,5.15,0.17,100.0
GAB1,0.17,11.51,82.99,5.15,0.17,100.0
hsa-mir-3139,0.17,11.51,82.99,5.15,0.17,100.0
SMARCA5,0.17,11.51,82.99,5.33,0.0,100.0
GUSBP5,0.17,11.68,82.99,5.15,0.0,100.0
FREM3,0.17,11.68,82.99,5.15,0.0,100.0
GYPE,0.17,11.51,83.16,5.15,0.0,100.0
GYPB,0.17,11.51,83.16,5.15,0.0,100.0
GYPA,0.17,11.51,83.16,5.15,0.0,100.0
HHIP,0.34,11.68,82.99,4.98,0.0,100.0
LOC646576,0.34,11.68,82.99,4.98,0.0,100.0
ANAPC10,0.34,11.68,82.99,4.98,0.0,100.0
ABCE1,0.34,11.68,82.99,4.98,0.0,100.0
OTUD4,0.34,11.68,82.99,4.98,0.0,100.0
SMAD1,0.34,11.86,82.82,4.98,0.0,100.0
MMAA,0.34,11.68,82.99,4.98,0.0,100.0
C4orf51,0.34,11.68,82.99,4.98,0.0,100.0
ZNF827,0.34,11.68,82.99,4.98,0.0,100.0
LOC100505545,0.34,11.86,82.82,4.98,0.0,100.0
LSM6,0.34,12.03,82.65,4.98,0.0,100.0
SLC10A7,0.34,12.03,82.65,4.98,0.0,100.0
POU4F2,0.34,11.86,82.82,4.98,0.0,100.0
TTC29,0.34,11.86,82.82,4.98,0.0,100.0
hsa-mir-548g,0.69,12.03,82.65,4.64,0.0,100.0
EDNRA,0.69,12.03,82.65,4.64,0.0,100.0
TMEM184C,0.34,12.2,82.82,4.64,0.0,100.0
PRMT10,0.34,12.2,82.82,4.64,0.0,100.0
ARHGAP10,0.34,12.89,81.96,4.81,0.0,100.0
MIR4799,0.34,12.2,82.82,4.64,0.0,100.0
NR3C2,0.52,13.23,81.44,4.81,0.0,100.0
DCLK2,0.34,12.37,82.47,4.81,0.0,100.0
LRBA,0.52,12.2,82.3,4.81,0.17,100.0
MAB21L2,0.52,12.2,82.47,4.81,0.0,100.0
RPS3A,0.34,11.86,82.82,4.81,0.17,100.0
SNORD73A,0.34,11.86,82.82,4.81,0.17,100.0
SH3D19,0.34,12.03,82.65,4.98,0.0,100.0
PRSS48,0.34,12.03,82.65,4.98,0.0,100.0
FAM160A1,0.34,12.03,82.65,4.98,0.0,100.0
PET112,0.34,12.03,82.82,4.81,0.0,100.0
FBXW7,0.34,12.03,82.82,4.81,0.0,100.0
MIR3140,0.34,12.03,82.82,4.81,0.0,100.0
hsa-mir-3140,0.34,12.03,82.82,4.81,0.0,100.0
DKFZP434I0714,0.34,12.03,82.82,4.81,0.0,100.0
MIR4453,0.34,12.03,82.82,4.81,0.0,100.0
TMEM154,0.34,12.03,82.82,4.81,0.0,100.0
TIGD4,0.34,12.03,82.82,4.81,0.0,100.0
ARFIP1,0.34,12.2,82.47,4.98,0.0,100.0
FHDC1,0.34,12.03,82.47,5.15,0.0,100.0
TRIM2,0.34,11.86,82.65,5.15,0.0,100.0
ANXA2P1,0.34,11.86,82.65,5.15,0.0,100.0
MND1,0.34,11.68,82.82,5.15,0.0,100.0
KIAA0922,0.34,12.03,82.65,4.98,0.0,100.0
TLR2,0.34,12.03,82.82,4.81,0.0,100.0
RNF175,0.34,12.03,82.82,4.81,0.0,100.0
SFRP2,0.34,12.03,82.82,4.81,0.0,100.0
DCHS2,0.34,12.2,82.65,4.81,0.0,100.0
PLRG1,0.34,12.03,82.82,4.81,0.0,100.0
FGB,0.34,12.03,82.82,4.81,0.0,100.0
FGA,0.34,12.03,82.82,4.81,0.0,100.0
FGG,0.34,12.03,82.82,4.81,0.0,100.0
LRAT,0.34,12.03,82.82,4.81,0.0,100.0
RBM46,0.34,12.03,82.82,4.81,0.0,100.0
NPY2R,0.34,12.03,82.82,4.81,0.0,100.0
MAP9,0.34,12.03,82.82,4.81,0.0,100.0
GUCY1A3,0.34,12.2,82.65,4.64,0.17,100.0
GUCY1B3,0.34,12.2,82.65,4.81,0.0,100.0
ACCN5,0.34,12.2,82.65,4.81,0.0,100.0
TDO2,0.34,12.2,82.65,4.81,0.0,100.0
CTSO,0.34,12.03,82.82,4.81,0.0,100.0
PDGFC,0.34,12.03,82.82,4.81,0.0,100.0
GLRB,0.34,12.03,82.82,4.81,0.0,100.0
GRIA2,0.34,12.03,82.82,4.81,0.0,100.0
LOC340017,0.34,12.03,82.82,4.81,0.0,100.0
FAM198B,0.34,12.03,82.82,4.81,0.0,100.0
TMEM144,0.34,12.03,82.82,4.81,0.0,100.0
RXFP1,0.34,12.03,82.82,4.81,0.0,100.0
C4orf46,0.34,12.03,82.82,4.81,0.0,100.0
ETFDH,0.34,12.2,82.65,4.81,0.0,100.0
PPID,0.34,12.2,82.65,4.81,0.0,100.0
FNIP2,0.34,12.2,82.65,4.81,0.0,100.0
C4orf45,0.34,12.2,82.65,4.81,0.0,100.0
MIR3688-1,0.34,12.03,82.82,4.81,0.0,100.0
MIR3688-2,0.34,12.03,82.82,4.81,0.0,100.0
RAPGEF2,0.34,12.2,82.65,4.81,0.0,100.0
FSTL5,0.52,13.4,81.44,4.64,0.0,100.0
NAF1,0.52,12.54,81.96,4.98,0.0,100.0
NPY1R,0.52,12.54,82.3,4.64,0.0,100.0
NPY5R,0.52,12.54,82.3,4.64,0.0,100.0
TKTL2,0.52,12.54,82.3,4.64,0.0,100.0
C4orf43,0.52,12.54,82.3,4.64,0.0,100.0
MARCH1,0.69,13.06,81.62,4.64,0.0,100.0
ANP32C,0.52,12.71,81.96,4.81,0.0,100.0
C4orf39,0.52,13.23,81.44,4.81,0.0,100.0
LOC100505989,0.52,13.23,81.44,4.81,0.0,100.0
LOC100506013,0.52,13.23,81.44,4.81,0.0,100.0
TRIM61,0.52,13.23,81.44,4.81,0.0,100.0
TRIM60,0.52,13.06,81.79,4.64,0.0,100.0
TMEM192,0.52,13.06,81.79,4.64,0.0,100.0
KLHL2,0.52,13.06,81.79,4.64,0.0,100.0
GK3P,0.52,13.06,81.79,4.64,0.0,100.0
MSMO1,0.52,13.06,81.79,4.64,0.0,100.0
CPE,0.52,13.06,81.79,4.64,0.0,100.0
MIR578,0.52,13.06,81.79,4.64,0.0,100.0
hsa-mir-578,0.52,13.06,81.79,4.64,0.0,100.0
hsa-mir-1979,0.52,13.06,81.79,4.64,0.0,100.0
TLL1,0.52,13.23,81.62,4.64,0.0,100.0
SPOCK3,0.52,13.57,81.27,4.64,0.0,100.0
ANXA10,0.52,13.75,81.1,4.64,0.0,100.0
DDX60,0.52,13.57,81.27,4.64,0.0,100.0
DDX60L,0.52,13.57,81.27,4.47,0.17,100.0
PALLD,0.52,13.75,81.1,4.47,0.17,100.0
CBR4,0.52,13.4,81.27,4.81,0.0,100.0
SH3RF1,0.69,13.4,81.1,4.81,0.0,100.0
NEK1,0.69,13.57,80.93,4.81,0.0,100.0
CLCN3,0.69,13.4,81.1,4.81,0.0,100.0
C4orf27,0.69,13.23,81.27,4.81,0.0,100.0
LOC100506085,0.86,12.89,81.44,4.81,0.0,100.0
MFAP3L,0.86,12.89,81.44,4.81,0.0,100.0
AADAT,0.69,13.06,81.44,4.81,0.0,100.0
HSP90AA6P,0.52,13.23,81.62,4.64,0.0,100.0
LOC100506122,0.69,13.06,81.62,4.64,0.0,100.0
GALNTL6,0.52,13.92,80.93,4.47,0.17,100.0
GALNT7,0.52,13.75,80.93,4.81,0.0,100.0
